"","u0","u1"
"4704",6.03702060943696,4.99162226300138
"4705",5.46055338362289,4.71018639656178
"4706",6.61159964588662,7.62356551294491
"4707",4.47640953713798,6.76505152886279
"4708",6.22535946087505,4.18950941791513
"4709",4.97145771308339,3.87184987648091
"4710",1.92005593034978,5.58182698382505
"4711",6.17103969781462,4.21488703189831
"4712",5.88402772533522,6.0201960444663
"4713",6.40811092521271,6.37722318342548
"4714",6.80446166979613,6.71959024560094
"4715",4.67493341426963,4.16550283039146
"4716",5.54058565415182,4.22985034653529
"4717",5.05095641899311,4.7458317261822
"4718",6.8141241508143,6.48870276163289
"4719",7.20153142588525,6.99845576530203
"4720",1.93271113484202,0.866050927139051
"4721",2.55737095026077,1.64284667524992
"4722",5.20141489457581,4.47485008027252
"4723",6.71986596839872,6.65611042682247
"4724",6.67472105910041,6.31800838489936
"4725",7.01991528365387,6.67206428690929
"4726",5.95923789556336,7.23765069329332
"4727",3.62733058402327,5.43506453522108
"4728",7.00701170377968,6.94336041212176
"4729",5.33894333650818,5.31592996099025
"4730",5.87463357283543,5.19430536836809
"4731",5.76662221037628,5.77770306297995
"4732",6.71887391542662,5.40720170968734
"4733",6.70558952961025,5.31418914368554
"4734",4.67251826061367,2.88740759888132
"4735",1.47905761776889,5.83352295996359
"4736",1.65084570151265,6.31469778239874
"4737",4.28010192904464,4.07869630514893
"4738",7.61229263081844,7.32036853347814
"4739",5.5541307907391,2.95130519337953
"4740",5.70622595152159,7.27778620526808
"4741",4.96784702430019,3.52635707170663
"4742",4.06188392434898,7.63565128500574
"4743",3.2276149225726,5.87387577082291
"4744",6.79907653698163,3.54799863552951
"4745",5.6564533104602,5.24586976483292
"4746",2.32093062048735,4.22038870126672
"4747",3.64075137737633,2.78243073879321
"4748",6.63824997377566,5.39856628865075
"4749",4.48453660928149,5.42759244912082
"4750",6.34848436371477,7.26127435377729
"4751",7.09419114893525,7.24768275437881
"4752",3.33271936510844,4.10082281886682
"4753",7.12324694689399,1.96270922191388
"4754",5.70028404442595,2.6576448296283
"4755",5.88316772361847,3.17182034079863
"4756",8.41522267034196,5.33955809889321
"4757",3.2321257709147,5.02337735679841
"4758",5.03369073081629,6.86861206779554
"4759",6.38252539939665,7.58689219642808
"4760",2.53226314416284,6.06284644831332
"4761",4.94036732019946,6.2074303258879
"4762",6.620985930508,5.68622363729217
"4763",6.74525993390252,7.05470788404266
"4764",6.19065926444248,6.62224180969053
"4765",7.26442186606031,7.70935183560143
"4766",6.05170484879436,5.92891187958609
"4767",6.11119912388046,6.35166685889106
"4768",4.4944101878446,3.92728314452455
"4769",2.64484196772433,1.47975608105613
"4770",7.94126454014288,5.96194016983543
"4771",6.14195949149589,7.40862878781821
"4772",5.24089728528581,3.73705818116953
"4773",7.4413693902155,6.57029891093401
"4774",3.9068704418931,4.88965836663544
"4775",2.43367880130596,4.5561996938586
"4776",6.71013615253054,6.46501762596434
"4777",6.56634530462486,5.29729017068537
"4778",7.96554054909988,6.80981800963206
"4779",4.0979129708158,5.34641438708182
"4780",6.82308504582247,6.51881436006042
"4781",6.20718019966432,7.00973330544971
"4782",6.30553135709664,6.83099859662034
"4783",5.87174625253302,5.44061015963255
"4784",6.04856655725933,4.97176311096494
"4785",7.43293014303515,5.44533981166038
"4786",6.15131537895094,5.77139149081271
"4787",5.33612535234645,4.60916792398126
"4788",5.74454722180721,6.93037439357426
"4789",5.09441438052032,7.68053948830901
"4790",5.95296890948478,5.18457780472582
"4791",5.03192964029984,6.55633119092383
"4792",4.65957887394869,4.83314677862603
"4793",6.31550006340779,6.43225118767248
"4794",7.52975366143931,7.34798900099719
"4795",7.01645471508913,5.2172109145775
"4796",6.62206828746637,7.10252810933498
"4797",5.88603123657453,5.98765347925725
"4798",7.67966475272567,6.41829833148197
"4799",6.88421937670471,5.71996192757289
"4800",6.21882103922926,4.06950008001113
"4801",5.59762252063593,6.54791483585385
"4802",7.75200592653821,5.7919881611484
"4803",5.62113121261313,6.92386180354726
"4804",6.71148054229648,7.86754048101803
"4805",7.09569341556951,8.10618486607097
"4806",6.48322236556999,3.16391243110262
"4807",3.47595391417822,6.74072199425545
"4808",5.64741619681096,4.10226778209211
"4809",7.30497420677301,6.54870924172911
"4810",6.2411818905152,5.0547443004782
"4811",7.33718946429256,5.96462147477406
"4812",7.83876381103759,6.67785170845372
"4813",7.71743803164155,6.07181748624287
"4814",6.1237704192116,7.98397898551661
"4815",2.35395721511237,4.01864864387957
"4816",4.61186674367983,7.71629563730318
"4817",6.01569437950793,5.14355446120501
"4818",2.78325166578192,4.90428832115037
"4819",2.83352189365986,6.10046979938844
"4820",4.95984343574875,7.83880350889956
"4821",5.32979014423097,4.83055240552402
"4822",5.3122059263816,3.24020457959414
"4823",2.62074292848711,7.023351720672
"4824",3.64034671854232,3.99427360937391
"4825",5.16295565196794,5.55369884326666
"4826",6.06471123522913,6.94930992755457
"4827",4.04652631171484,3.27320056392253
"4828",2.5965087750194,1.60672423020284
"4829",6.90939390460197,7.30048684118442
"4830",2.64926063465205,3.68589594508562
"4831",4.14562551091194,2.50058389763444
"4832",1.00947704776345,1.4761863160061
"4833",7.10451282689418,5.9400408473234
"4834",6.3836530532893,6.08900654030935
"4835",6.959948503764,6.62843588880348
"4836",5.38686968281383,5.13993465663358
"4837",5.55776599788955,6.62219030511683
"4838",5.71371194553601,4.88207022213347
"4839",6.17727334453312,5.94851250295217
"4840",6.70529121780168,5.71277853177846
"4841",6.73815880419247,5.19773423681053
"4842",5.82348965628824,6.91233101532514
"4843",5.67588798639692,5.5778301085319
"4844",4.93214688436547,2.0441856856217
"4845",2.21866737746826,5.87358577764393
"4846",1.59836005378414,4.68072740462764
"4847",7.41325194620729,3.64974636082181
"4848",6.12983579607391,1.88065019395676
"4849",5.5880304090356,4.03709968425946
"4850",5.05622396466779,6.87831389855005
"4851",6.58725337572547,4.7537032848906
"4852",7.26712208903567,5.41669314499717
"4853",5.58310287769727,7.37734970481583
"4854",6.65876347562452,5.63708130542459
"4855",5.69242855925222,6.57736460278737
"4856",4.0014555376228,3.61684206244064
"4857",5.31979675034551,4.61713882290436
"4858",5.48827456126042,6.00088941374704
"4859",5.10142848686399,3.18363355719831
"4860",3.30900526348787,5.75762189599667
"4861",5.9116963951989,3.33475299551338
"4862",7.31728979094929,5.28905968604981
"4863",4.9169337576215,3.70713989087559
"4864",7.55407771972259,5.7228202239047
"4865",4.16024055196967,5.55021652353642
"4866",4.08216446964674,7.21517637913901
"4867",6.26377593105768,3.90753813873801
"4868",5.96643029538716,3.21534852838848
"4869",6.37570767519075,3.7398638963383
"4870",2.53346410123971,3.87243718989384
"4871",0.952987476999734,4.13644269721032
"4872",2.65239802979104,5.5979005334307
"4873",5.36997456558569,3.52717790907911
"4874",2.12609352837887,6.86468430968001
"4875",5.40691490803338,2.18979662556301
"4876",3.38692220224762,5.57165770679406
"4877",7.63503502362159,4.94456205664543
"4878",5.92247802463155,5.63802565627249
"4879",6.79121449262823,6.69131073474909
"4880",6.38420543770386,6.38479872485794
"4881",5.85935361942604,7.2361119020863
"4882",3.09472650157818,4.69401343302609
"4883",4.35304590977632,6.2648948843092
"4884",2.97296613199655,5.42334007867043
"4885",7.02423105494999,6.66887883980525
"4886",7.1094928676149,6.15108412591184
"4887",7.64018823751792,6.38185318248147
"4888",6.88639304614699,5.20079021581525
"4889",6.95003129588915,6.74941595603652
"4890",6.18681880628284,6.89713029712543
"4891",7.10534832467675,5.70538584215754
"4892",6.1770048795574,6.25616612557575
"4893",6.80203845129357,7.69507212582091
"4894",3.92049520670574,4.44715570136584
"4895",3.76383768317093,6.79274600452831
"4896",6.06411604730026,6.59226288872182
"4897",6.47674728992516,6.56170777153914
"4898",6.71978167320834,6.95660099407516
"4899",5.64699582143045,5.44660830353908
"4900",5.5372785883565,4.66031100867048
"4901",2.65130343201316,4.22531856029317
"4902",4.04648905602017,0.0754310948835344
"4903",1.48097795663922,3.1805957417754
"4904",2.96721446149829,2.29670966780374
"4905",2.7187748721369,4.05659135561659
"4906",5.97296631827278,8.07331705959182
"4907",3.14245218940864,4.44818541261026
"4908",1.25923328199923,7.998433280831
"4909",-2.00933763607004,2.37780157827797
"4910",6.64098695008931,1.54998214470939
"4911",3.64249875443194,4.3354122719615
"4912",4.08923287455278,6.03662965727471
"4913",6.55065196428617,6.78288354075097
"4914",5.37482073538145,6.55830747792419
"4915",6.79461643377131,5.39534399815119
"4916",6.13734794527121,7.77664153680601
"4917",7.00796626845691,5.26394047420813
"4918",4.52285444455682,6.89953318004646
"4919",5.60197843374127,5.97569480099908
"4920",6.01212258667273,2.92253101492654
"4921",6.52913917836504,5.8897894712816
"4922",7.86190850611619,6.4572469330819
"4923",7.48635287859558,6.05234337189663
"4924",4.23086414806353,5.15164438934226
"4925",1.7681363343063,-0.0281805824357066
"4926",7.44873450265991,6.84866168309184
"4927",7.38433392496562,6.28829236594206
"4928",3.42148668983284,1.07090146584253
"4929",5.75979003776166,5.36726633801528
"4930",2.943031914131,5.43107877661876
"4931",5.32877375798189,5.90758524132598
"4932",4.96822894129903,6.6475237328531
"4933",5.02827077164512,3.07096914819832
"4934",5.84788468095313,4.29855720326577
"4935",1.76690552794631,4.8053699394351
"4936",7.77847179778737,5.03564451690687
"4937",8.13326827605542,5.48859617927095
"4938",6.03457517803044,5.96208781858239
"4939",6.18215460671456,6.51767021368296
"4940",7.39116951407571,5.5606222360727
"4941",5.24648663220764,3.3209962353797
"4942",7.51723396107317,5.29344198262153
"4943",7.49577597138281,4.3612960889049
"4944",4.95672202268894,4.80002400465833
"4945",4.78468771689141,5.14470994525504
"4946",4.58075592962279,5.08773481809826
"4947",5.76036598807263,7.77869761760202
"4948",5.24408249565785,6.18825899925479
"4949",7.05607440230935,6.3481159874758
"4950",5.53762096655163,6.30201930735823
"4951",5.78580037946664,3.92890277270901
"4952",5.51256294542886,6.92328699008583
"4953",4.58618527773387,6.32413161587306
"4954",6.14263993987456,6.62019163123268
"4955",7.83439288677569,3.6770922747004
"4956",3.70362498521623,2.40221539092487
"4957",2.67049724950327,3.12184483742057
"4958",4.97151238611266,5.19253688065035
"4959",4.79666609681688,5.52141046308228
"4960",4.21673829263631,4.60063826410153
"4961",7.43546626976444,6.2786873578911
"4962",5.44067499742453,2.88014570882933
"4963",2.35954068446151,3.14373573701986
"4964",6.42427493071215,5.71830880847387
"4965",6.64913976000576,4.90714807655611
"4966",6.57508526342476,7.01292255429643
"4967",4.76495521058908,4.39062611444596
"4968",4.12026599645334,4.82025889316141
"4969",5.32263930138405,5.2375752360114
"4970",6.39131566610072,7.27287709537164
"4971",4.40485707778433,3.39788114523767
"4972",5.83951227819001,5.60242734905679
"4973",2.98063653896107,6.497701424636
"4974",5.97755227756581,4.44171083828571
"4975",7.57100508647392,6.18975377921394
"4976",6.50678863070606,6.39890151031111
"4977",6.00071816835703,5.96810254396886
"4978",6.17416220715394,5.4715653807333
"4979",7.67531565421854,6.63709541377353
"4980",5.23336838175311,4.16519658865737
"4981",5.12001298237243,5.13272051047098
"4982",4.22117130442709,3.68778539588951
"4983",4.84818492977498,4.50981273092846
"4984",7.1063944092954,6.86130602899922
"4985",7.13567320035382,5.98069371972789
"4986",5.99513034807213,6.16587572585076
"4987",3.62655689709983,5.3105302753334
"4988",4.04567051130468,5.27231320104196
"4989",6.81697537016557,4.24764019731103
"4990",7.30501564426677,5.58144410106451
"4991",6.24682724358939,3.12370972358139
"4992",4.33931520949665,7.29308030612088
"4993",6.91470171145545,6.77913129581015
"4994",6.85361442087609,4.01413965730464
"4995",5.99581177642741,6.93805823932376
"4996",6.12568876360382,4.8977994605716
"4997",5.21005422960807,4.68045356891779
"4998",4.25674867576056,4.74081612935721
"4999",4.91521194421149,6.61774976657817
"5000",2.99747637733089,6.21208670478047
"5001",5.1057469122315,4.88104533966103
"5002",6.148149073095,6.57425694221321
"5003",6.48600693023016,6.67609158151733
"5004",7.4029759300573,7.35855894617661
"5005",4.01504491545272,4.90727788763085
"5006",2.74950641802649,6.87811754591043
"5007",6.45412177351432,2.75587358936036
"5008",6.02607469852219,3.71690659221978
"5009",5.03753376487714,6.35980500281793
"5010",4.961869327967,6.59027199701027
"5011",6.14985771207123,4.33988943013548
"5012",2.79738313871233,6.07547815028189
"5013",5.33985563808595,3.79998671589959
"5014",5.89721625003093,4.85371961613797
"5015",6.59498944110727,4.94187194594721
"5016",4.96248607716305,5.42069990937682
"5017",6.18660681348534,7.46509477576186
"5018",6.3214901420289,3.59647791426706
"5019",4.61310426093683,4.04286967793772
"5020",6.8796201448935,7.0791406736725
"5021",4.4752018041345,6.11454861198992
"5022",5.16894330905424,5.06899333315818
"5023",6.26405559285296,5.03481875824249
"5024",5.77816442022536,3.18108336190407
"5025",4.44811745815753,5.64981713047553
"5026",7.36338519315229,5.63217625136641
"5027",4.64831233512743,4.92294030700296
"5028",6.99298929000787,7.52830073364096
"5029",3.62907585665924,5.49942429793623
"5030",3.88906451948336,2.17705522735395
"5031",3.02027665778972,0.0996518689640822
"5032",-0.671692872278545,0.949532661637114
"5033",3.26340294819184,2.45865058879985
"5034",4.94317558650353,3.59590548334194
"5035",6.57969295889846,5.27381515323181
"5036",6.17748068972694,6.82884085050218
"5037",7.04840142222027,7.014286317048
"5038",5.62741978987522,6.16931573809488
"5039",7.81410824030865,6.45688673323972
"5040",7.44610802642971,5.80147253333789
"5041",7.30034339569327,6.4212433395553
"5042",4.88070926165845,6.36109715496204
"5043",5.48833905841033,6.83937265008344
"5044",6.72876384215253,6.5415316886415
"5045",5.26245283384161,5.34443163147096
"5046",7.79011725654259,7.00549091092785
"5047",1.82804671631168,3.52273875099942
"5048",4.81321882377975,5.59356947822531
"5049",6.05727727623836,4.48150569409067
"5050",7.06657410752116,4.97839138536969
"5051",4.97204785689871,4.59603141164014
"5052",7.1606284190534,6.6263828832008
"5053",7.01198590784305,6.12840258923463
"5054",5.86058995639611,5.75802994831094
"5055",5.45580008599221,6.69809851241485
"5056",5.43943754769976,4.72139715815973
"5057",7.32185778253738,5.10176561357025
"5058",7.47429447492605,7.3811435954781
"5059",5.52533395484526,6.27469504083141
"5060",6.53714637753501,5.75549591306433
"5061",3.17662163610687,3.49610741997823
"5062",7.88945320203534,6.20828711127173
"5063",3.03898595202693,5.92418741164318
"5064",6.99577950760411,3.7079772505531
"5065",6.60390067330624,5.04005807093026
"5066",5.36052334532941,7.53092829370387
"5067",4.19846027950095,5.91739080898356
"5068",3.67858892896386,4.60688415806696
"5069",7.35759818734217,7.88948808028668
"5070",6.07655244176783,3.1832820059533
"5071",4.5624507845825,3.42889611369382
"5072",2.00800201349925,0.583319635320436
"5073",-1.39157522708355,3.88328380587342
"5074",5.07033274078682,3.37399527980796
"5075",5.72745523702131,4.65218197131105
"5076",5.58053537602242,4.47865390863817
"5077",5.44672290035292,4.86326926553761
"5078",5.11952500926413,6.08917654167115
"5079",3.48298458814733,6.11141933167219
"5080",7.27573421453835,3.84736314807161
"5081",5.52771404876465,5.55281474158968
"5082",7.88650989687358,6.54560311077855
"5083",4.90478457962731,5.52340407105378
"5084",7.15572937260604,4.9260509265148
"5085",6.28477774048794,4.6905480397798
"5086",6.05134086427624,7.04250728781664
"5087",3.95920717402298,6.88770373819437
"5088",5.46568826473885,3.66054609405944
"5089",7.79018967396529,4.8334082940451
"5090",6.00436648765704,7.06799085035016
"5091",4.9035602331658,5.52172083319813
"5092",4.88945849666698,3.52878706678229
"5093",6.39868681216503,7.6308234540595
"5094",4.66264245117454,3.99877639202732
"5095",3.2408266814236,4.28773445526807
"5096",5.41864280964889,0.218942539704115
"5097",5.57637449211521,3.57736753074632
"5098",3.21581393186657,6.27756520322867
"5099",3.56787344165936,4.84288603134577
"5100",7.36662507871183,6.42506022599166
"5101",6.55000875469521,7.2098899168688
"5102",7.20380141515724,4.62997930790979
"5103",5.24748888680311,6.48163724151217
"5104",4.91388470533398,4.74206291453841
"5105",6.7591201980253,7.02326572912787
"5106",4.92737736808012,4.52511272781397
"5107",6.1358833501301,7.15570321716168
"5108",6.48820969571482,6.92124681627963
"5109",4.42745644120064,4.89559474572087
"5110",5.47444796224131,5.09377166267507
"5111",6.66422138513373,5.70103253588555
"5112",6.80489659727024,5.61622815566093
"5113",6.10622733519275,6.74021978575908
"5114",7.25581468616827,6.2642083906685
"5115",4.67075380625218,7.41502654379865
"5116",6.55426266212713,7.06561896089105
"5117",5.46820424816006,4.52221700208412
"5118",4.70405502927665,5.19330616592872
"5119",6.34778054484903,5.37780107899529
"5120",6.63054658102915,6.55517454325857
"5121",5.88066721971241,6.02316870927408
"5122",6.53668705808279,5.8747453169815
"5123",6.82149228512517,6.1531453695666
"5124",4.71869867757556,5.78621798905946
"5125",5.70912138197579,4.70839621806632
"5126",2.3383717149655,2.94822658297052
"5127",3.64763528339575,4.48604901461923
"5128",2.34266290312445,1.96755065815646
"5129",0.998105714074685,1.9075845494931
"5130",0.26625079049426,-0.409249816202401
"5131",-0.561421190703037,0.0391725974845251
"5132",2.12158171470164,-3.74210955041079
"5133",-3.25091530178777,1.17285127345251
"5134",3.22371259840495,1.43941276564481
"5135",2.14473292709181,5.16874206415225
"5136",5.44668836222051,3.01570806161775
"5137",5.39101066146019,7.59706013560151
"5138",7.06907485783359,4.86415110699632
"5139",4.61142593136,6.34153461707594
"5140",5.24052052153599,6.38240474110312
"5141",7.23849306134634,6.61622353493452
"5142",5.70202991062169,6.09361109303026
"5143",6.88341272513834,5.24551198649345
"5144",6.16749346090883,7.53977572538613
"5145",6.82508833450155,7.17390933378727
"5146",5.9943791786362,6.32086497277928
"5147",7.17721327270143,7.55895376545208
"5148",7.13046966866468,7.02898129907218
"5149",7.46511145233939,7.35439750799512
"5150",3.69832941353662,3.74617142318707
"5151",4.34427435179806,6.70752928600609
"5152",6.12920720747926,6.51049639448955
"5153",6.89768247626814,5.52526711195819
"5154",5.81089818641375,5.36975112643823
"5155",2.28769736301146,0.110281110879938
"5156",2.55724236614332,1.63831419862683
"5157",5.42206067129671,5.99143770172322
"5158",1.87590408717985,3.34585272209086
"5159",4.44608853286586,5.87939405771706
"5160",4.51895412627481,3.54438381232148
"5161",5.51425454381786,6.33157778115587
"5162",5.45977858816611,6.71208989209373
"5163",5.32033044028721,4.59907949753661
"5164",7.47787733982486,7.46602576680902
"5165",7.75906816131194,7.3090239404695
"5166",6.06175771615369,5.59552175674414
"5167",4.50197808923235,6.3543323417849
"5168",7.01547152525457,7.12029302028776
"5169",5.84751989838257,5.46034667455313
"5170",6.95314396921808,3.74883587942659
"5171",5.25038420689907,4.94933602143275
"5172",3.97513176492025,3.47135101392693
"5173",6.57666758661497,5.49136089067978
"5174",6.56560022180441,6.4424629050513
"5175",7.84917688584938,6.30494509186251
"5176",4.53049449839566,2.40985789807504
"5177",8.13947579019336,6.8042385836826
"5178",6.98140960835775,8.41556777081924
"5179",-1.43083459518879,-0.819270635686077
"5180",4.6766479753142,-0.685904818829921
"5181",2.8616397779742,3.03001583023019
"5182",2.70442939250947,4.10700018947889
"5183",7.96027257619699,6.34087963343807
"5184",4.52130542940897,4.90700637141739
"5185",6.48233795486422,5.40390782735104
"5186",6.43464721466087,7.18015749664399
"5187",5.85053396049109,4.76329651111946
"5188",4.9606233022728,3.57150595018104
"5189",4.79502167586791,4.48002401565252
"5190",4.58311101169465,5.10070448976977
"5191",5.11911872624589,3.22153437412308
"5192",6.76159009790343,4.57162935692617
"5193",3.47191971826935,7.38732947949278
"5194",6.91358427167859,4.69273430549379
"5195",4.75947741887534,6.42473769338686
"5196",6.86250473100287,7.52037794529354
"5197",5.13913858589825,5.78785967304852
"5198",4.18528892846387,5.43288803305573
"5199",4.04203306279622,6.55732426695088
"5200",6.30705883077552,6.08485206101128
"5201",8.18382336936667,6.19698870793145
"5202",7.48075110675847,4.93331351263998
"5203",6.03759057267828,5.27741279949358
"5204",5.82831450530723,6.17462458203183
"5205",5.50427807288531,6.13508856291456
"5206",6.22231752253973,5.95022639333437
"5207",6.16774739297079,6.64850710711153
"5208",6.63817086214677,6.81980742674152
"5209",3.91220541922638,3.02104136442866
"5210",6.45537039541133,6.03682005058898
"5211",6.25056938837787,5.235198041827
"5212",6.86176398722821,5.52267013354176
"5213",3.10510672939353,5.10797120971337
"5214",6.54820865085774,6.29772613289401
"5215",6.1507989838387,5.8996870991964
"5216",6.33102217673707,6.37938919238432
"5217",6.70312010258081,7.79862315670286
"5218",6.5189831774068,5.86416048063691
"5219",7.30231151412878,5.48769668535504
"5220",6.72366652601494,6.49769003871
"5221",6.21414904956059,4.26417073928816
"5222",5.8677583453469,6.09284416691372
"5223",5.16754218819355,5.36154186343686
"5224",5.39287072883527,5.42712744517829
"5225",4.71241356575842,6.39752840321813
"5226",5.04645809698345,6.54171572703633
"5227",4.02687273310865,5.20632891448951
"5228",3.62597223792414,5.51039504269944
"5229",6.35812312514817,2.71398560693143
"5230",5.42087186042682,4.62519897339707
"5231",3.5984452284867,5.53074693640377
"5232",4.16551313751478,5.95878188474332
"5233",4.57621828726129,7.68334773962649
"5234",4.29831799980428,3.56862350930594
"5235",6.45262587396777,5.23808157719509
"5236",6.29350519821775,4.00984377596091
"5237",5.47409299875888,7.36168979797869
"5238",4.2564320911238,6.06509792616849
"5239",4.54567711693613,5.6170445351716
"5240",5.48748396386681,6.07636525568133
"5241",5.09559525852479,3.75534261394713
"5242",7.56533483769435,2.80626610684462
"5243",6.57693549754209,2.31666535672966
"5244",3.43973747546628,6.64324847875692
"5245",5.93859573417788,4.23330323473816
"5246",5.58653089255206,7.66948833601983
"5247",5.92312941179986,5.13668582586879
"5248",2.61310227519483,4.26588613981166
"5249",5.6868427228639,5.26413211169465
"5250",3.70097086628541,5.01300262759479
"5251",5.75637636698733,3.17473235917871
"5252",3.57224432521174,6.37298017519171
"5253",4.53403475748619,6.73618778926472
"5254",5.44440880681523,5.36717381879059
"5255",5.20101639011493,5.47651148583344
"5256",7.00803294016836,6.46674977848853
"5257",6.882882789779,7.51544704732902
"5258",4.82534348424703,3.52868782082801
"5259",7.63861297884971,6.03058496983624
"5260",5.23231486084978,3.61639650885278
"5261",3.41462519893296,1.27241085491599
"5262",6.69597531166701,5.98690395214173
"5263",5.50167159141221,7.28815538977745
"5264",5.35491775316627,5.76841065206184
"5265",3.84296189886735,3.40178837390932
"5266",5.87888662575628,7.03482341989136
"5267",5.18723291535044,6.59075333693577
"5268",4.78181079161172,5.92713804866914
"5269",5.22207712173237,5.43891529595723
"5270",6.64687588393689,4.79759549457033
"5271",3.24958651769698,-0.720449809634524
"5272",5.46162920791041,1.04316291453579
"5273",4.11738617107881,1.28674825812822
"5274",7.22688375254814,5.3680885981579
"5275",6.4435589447099,5.17630458604756
"5276",4.32021714936748,3.08741065802385
"5277",4.37168853185309,3.91232420532331
"5278",7.12246228159527,7.57399861796317
"5279",6.43584010999348,5.70581167363345
"5280",5.79660233502047,5.85212545061994
"5281",6.96287709812997,7.55099494879194
"5282",3.83655244670941,3.41178341207953
"5283",5.26696688891815,6.55784809385989
"5284",5.21693730514613,6.90426589093167
"5285",6.40783932999592,5.96083458259228
"5286",6.50238696923762,6.49293558383496
"5287",5.98419599461959,5.85334281473133
"5288",7.07252167754825,5.87746634438669
"5289",6.38630832964342,6.73634346073892
"5290",6.16459636160877,5.93335292923071
"5291",7.47587333886954,6.85375561180051
"5292",4.81387905588764,8.14355803817437
"5293",4.74248550459127,4.37968105201439
"5294",2.6251382644626,3.79603128963988
"5295",3.91554170749035,2.78015838466929
"5296",4.95576192811219,5.9691717058044
"5297",5.95723892298617,6.77859959321609
"5298",6.70630038039729,6.75992751076329
"5299",6.17079734655611,6.42288868065645
"5300",4.31817845386769,3.67410902688619
"5301",4.97542947764802,4.06275312535276
"5302",5.2504665767829,5.4279849933847
"5303",6.56650810345393,4.95331812488821
"5304",6.20607114212995,2.66139392570119
"5305",6.73526304330429,3.76783709592586
"5306",5.35858829883601,6.47043699947936
"5307",5.88270818533586,5.79450247524868
"5308",5.16521070924748,5.0004852845387
"5309",3.65276258689953,3.63283992304892
"5310",4.5900589273584,6.97416955620445
"5311",3.0820346372296,6.04787262057144
"5312",2.70303145943029,5.05903423035872
"5313",-0.527022007448461,2.25241119820302
"5314",3.6700391210486,3.32159463118527
"5315",5.90184013958675,6.27725578337224
"5316",6.8692951417603,6.60030366164559
"5317",6.33909186018309,5.50127764595663
"5318",5.57314505931151,4.33282331241953
"5319",3.08059467229161,2.710839562114
"5320",6.19029385589665,5.5216928228459
"5321",5.56139540998969,5.79398393646406
"5322",6.8729225078883,5.51691820775208
"5323",6.56659510308586,7.39996389330455
"5324",6.30272747841662,5.47909971951303
"5325",6.61031258837708,6.07463504827282
"5326",6.68190056649294,6.19756529734142
"5327",4.22714107397645,3.26036442188594
"5328",3.7064346379601,5.0746227089721
"5329",6.32782000259821,5.29288678159256
"5330",7.0518095595894,6.8422815512207
"5331",7.45798545454321,6.54604234819903
"5332",6.61065533924429,6.06102390899755
"5333",5.75334555404806,7.00211636821556
"5334",6.88392709797272,7.4948864304326
"5335",3.98026629498309,5.26327016906898
"5336",-1.71887508525387,4.51212706236336
"5337",2.53181611407667,1.55266045033581
"5338",6.54457885821279,7.4089387312413
"5339",4.40891289024599,6.46884762799781
"5340",6.62839929697409,5.80347554785453
"5341",6.95511448880656,6.14937784422325
"5342",4.14666583754474,5.56912001558489
"5343",6.48426127204207,4.21100997954124
"5344",7.04935367868162,6.59524950400222
"5345",7.13329099480981,6.01647013996198
"5346",7.20493413438064,5.3082610136226
"5347",3.52991218740297,5.53837109441325
"5348",4.04740702651377,6.10810393758178
"5349",3.96910503869131,4.19538052255998
"5350",6.54855244773872,5.77191720527293
"5351",6.93958094336225,5.63497035363875
"5352",5.97172150162043,5.91423258848126
"5353",5.71959022526286,6.80399920721153
"5354",7.19314530402851,5.99235163028847
"5355",2.81175515003978,4.28387996628295
"5356",6.95890081500382,5.95014019560068
"5357",6.93150071265287,8.67653721402887
"5358",2.77351318459122,3.24845444312915
"5359",2.28809347926668,0.595979720263038
"5360",5.47244142718903,4.33565992580031
"5361",6.58297702787517,7.10057463073902
"5362",7.51982061570582,5.55484125871898
"5363",3.86604419930042,6.2388640384412
"5364",4.46869951881861,6.27019814410937
"5365",6.4490090812533,6.28660342447726
"5366",6.72984015681364,6.48418649128114
"5367",7.31095791980443,6.75773774041262
"5368",5.13408748857177,5.89005840843049
"5369",6.3726242225793,7.59234844396001
"5370",6.01359917904903,5.25498389390892
"5371",4.18286768294258,6.73443305275925
"5372",6.96818802716598,4.61210499243938
"5373",5.65085137342106,6.69501534884284
"5374",5.7152269923386,7.36267854090848
"5375",5.8071910417826,6.6622603842004
"5376",4.58806788296698,7.97413383855498
"5377",5.25923906263687,6.1003595351392
"5378",5.49327956184016,6.08326510714702
"5379",6.81610534373886,4.85396984843461
"5380",5.20166183657416,6.23065874181337
"5381",5.32646206952662,5.46308509427703
"5382",5.86139114639913,5.72195243934907
"5383",4.89181789318219,7.05559251576356
"5384",4.60535153529676,5.97763268598081
"5385",4.84529187973359,3.51978287806722
"5386",7.39809281163007,7.21409825702442
"5387",6.08416611193964,6.4957742828924
"5388",6.56313280704517,4.93494581574801
"5389",6.0965500038163,4.04814531333091
"5390",4.50147236413371,6.8695134542855
"5391",6.39295528819229,7.14901878396696
"5392",6.21798578474088,6.98269266008536
"5393",7.35981000207332,5.43316269061651
"5394",5.89306448726825,6.32218400449339
"5395",7.93498068593041,6.48913540168629
"5396",7.17773866488563,5.78026445634828
"5397",4.14698903747926,5.39025860585065
"5398",3.46280695121401,4.84575712944572
"5399",4.64956820929873,4.14677673522336
"5400",5.00552896643266,4.0503358781679
"5401",4.74181942060149,5.21888189310059
"5402",5.31431732854482,4.65573397060278
